id,timestamp,price,volume,side,rpi
264642,1767530704368,91097.4,0.001296,buy,0
264643,1767530704368,91097.4,0.001295,buy,0
264644,1767530704368,91097.4,0.001233,buy,0
264645,1767530704368,91097.4,0.001233,buy,0
264646,1767530704368,91097.4,0.00076,buy,0
264647,1767530704373,91097.5,0.01097,buy,0
264648,1767530704373,91097.5,0.000007,buy,0
264649,1767530704536,91098.6,0.02,buy,0
264650,1767530704536,91098.6,0.024,buy,0
264651,1767530704536,91098.6,0.010187,buy,0
264652,1767530704537,91098.6,0.00079,buy,0
264653,1767530704540,91101.7,0.0002,buy,0
264654,1767530704556,91103.5,0.042896,buy,0
264655,1767530704616,91103.5,0.021166,buy,0
264656,1767530705497,91103.5,0.001301,buy,0
264657,1767530705504,91103.5,0.000669,buy,0
264658,1767530705504,91103.5,0.000417,buy,0
264659,1767530705507,91103.5,0.000348,buy,0
264660,1767530705553,91103.5,0.000657,buy,0
264661,1767530705554,91103.4,0.001648,sell,0
264662,1767530705638,91103.5,0.001957,buy,0
264663,1767530705654,91103.5,0.003658,buy,0
264664,1767530705662,91103.5,0.000337,buy,0
264665,1767530705732,91103.5,0.000219,buy,0
264666,1767530705887,91103.5,0.000027,buy,0
264667,1767530706003,91103.5,0.000731,buy,0
264668,1767530706158,91103.5,0.000365,buy,0
264669,1767530706400,91103.5,0.001097,buy,0
264670,1767530706969,91103.5,0.003868,buy,0
264671,1767530709802,91103.4,0.002547,sell,0
264672,1767530714019,91103.5,0.012329,buy,0
264673,1767530714019,91103.5,0.072606,buy,0
264674,1767530714019,91103.5,0.024,buy,0
264675,1767530714019,91103.5,0.02,buy,0
264676,1767530714019,91103.5,0.010976,buy,0
264677,1767530714019,91103.5,0.001,buy,0
264678,1767530714019,91103.5,0.001,buy,0
264679,1767530714019,91103.5,0.001,buy,0
264680,1767530714019,91103.5,0.001,buy,0
264681,1767530714019,91103.5,0.001,buy,0
264682,1767530714019,91103.5,0.001,buy,0
264683,1767530714019,91103.5,0.013001,buy,0
264684,1767530714019,91103.5,0.001,buy,0
264685,1767530714019,91103.5,0.001097,buy,0
264686,1767530714019,91103.5,0.001097,buy,0
264687,1767530714019,91103.5,0.009,buy,0
264688,1767530714019,91103.5,0.001268,buy,0
264689,1767530714019,91103.5,0.013001,buy,0
264690,1767530714019,91103.5,0.013001,buy,0
264691,1767530714019,91103.5,0.0006,buy,0
264692,1767530714019,91103.5,0.003005,buy,0
264693,1767530714019,91103.5,0.0006,buy,0
264694,1767530714019,91103.5,0.013001,buy,0
264695,1767530714019,91103.5,0.013001,buy,0
264696,1767530714019,91103.5,0.0006,buy,0
264697,1767530714019,91103.5,0.010153,buy,0
264698,1767530714020,91104.7,0.03,buy,0
264699,1767530714020,91104.7,0.02917,buy,0
264700,1767530714020,91104.7,0.00083,buy,0
264701,1767530714020,91104.7,0.03,buy,0
264702,1767530714020,91104.7,0.01337,buy,0
264703,1767530714021,91104.7,0.01663,buy,0
264704,1767530714021,91104.7,0.001102,buy,0
264705,1767530714022,91106,0.01244,buy,0
264706,1767530714023,91106,0.04152,buy,0
264707,1767530714023,91106,0.04551,buy,0
264708,1767530714039,91107.2,0.03,buy,0
264709,1767530714039,91107.2,0.000132,buy,0
264710,1767530714039,91107.2,0.002,buy,0
264711,1767530714039,91107.2,0.005,buy,0
264712,1767530714039,91107.2,0.005,buy,0
264713,1767530714039,91107.2,0.005,buy,0
264714,1767530714039,91107.2,0.005,buy,0
264715,1767530714039,91107.2,0.005,buy,0
264716,1767530714039,91107.2,0.005,buy,0
264717,1767530714039,91107.2,0.002,buy,0
264718,1767530714039,91107.2,0.002,buy,0
264719,1767530714039,91107.2,0.002,buy,0
264720,1767530714039,91107.2,0.002,buy,0
264721,1767530714039,91107.2,0.002,buy,0
264722,1767530714039,91107.2,0.02,buy,0
264723,1767530714039,91107.2,0.002,buy,0
264724,1767530714039,91107.2,0.002,buy,0
264725,1767530714070,91107.2,0.024,buy,0
264726,1767530714070,91107.2,0.001097,buy,0
264727,1767530714422,91107.8,0.004928,buy,0
264728,1767530714978,91107.8,0.006149,buy,0
264729,1767530715475,91107.8,0.004472,buy,0
264730,1767530715487,91107.8,0.149091,buy,0
264731,1767530715487,91107.8,0.001097,buy,0
264732,1767530715487,91107.8,0.010976,buy,0
264733,1767530715487,91107.8,0.001022,buy,0
264734,1767530715487,91107.8,0.001022,buy,0
264735,1767530715487,91107.8,0.000604,buy,0
264736,1767530715487,91107.8,0.000412,buy,0
264737,1767530715487,91107.8,0.001097,buy,0
264738,1767530715491,91110,0.0006,buy,0
264739,1767530715491,91110,0.0006,buy,0
264740,1767530715491,91110,0.0006,buy,0
264741,1767530715495,91110.4,0.000083,buy,0
264742,1767530715495,91110.4,0.0002,buy,0
264743,1767530715495,91110.8,0.010968,buy,0
264744,1767530715504,91111.6,0.006458,buy,0
264745,1767530715506,91111.7,0.000068,buy,0
264746,1767530715506,91112.6,0.001609,buy,0
264747,1767530715510,91115.1,0.000889,buy,0
264748,1767530715510,91115.1,0.00015,buy,0
264749,1767530715510,91115.3,0.118915,buy,0
264750,1767530715510,91115.8,0.099459,buy,0
264751,1767530715510,91116.3,0.021917,buy,0
264752,1767530715510,91116.8,0.0006,buy,0
264753,1767530715520,91119.6,0.000083,buy,0
264754,1767530715520,91119.6,0.000525,buy,0
264755,1767530715529,91119.6,0.081175,buy,0
264756,1767530715529,91119.6,0.02819,buy,0
264757,1767530715529,91121.7,0.037006,buy,0
264758,1767530715529,91122,0.001775,buy,0
264759,1767530715529,91122.9,0.03,buy,0
264760,1767530715529,91122.9,0.03,buy,0
264761,1767530715529,91123.7,0.120602,buy,0
264762,1767530715529,91124.6,0.007317,buy,0
264763,1767530715529,91124.9,0.017276,buy,0
264764,1767530715529,91125.1,0.022938,buy,0
264765,1767530715529,91125.4,0.03,buy,0
264766,1767530715529,91125.4,0.03,buy,0
264767,1767530715529,91126.5,0.029333,buy,0
264768,1767530715529,91126.7,0.018447,buy,0
264769,1767530715530,91126.7,0.007053,buy,0
264770,1767530715535,91119.6,0.15126,buy,0
264771,1767530715535,91119.6,0.002,buy,0
264772,1767530715535,91119.6,0.005,buy,0
264773,1767530715535,91119.6,0.002,buy,0
264774,1767530715535,91126.7,0.002722,buy,0
264775,1767530715535,91126.7,0.026945,buy,0
264776,1767530715538,91119.6,0.005,buy,0
264777,1767530715538,91119.6,0.002,buy,0
264778,1767530715538,91119.6,0.002,buy,0
264779,1767530715538,91119.6,0.005,buy,0
264780,1767530715538,91119.6,0.1044,buy,0
264781,1767530715540,91119.6,0.005,buy,0
264782,1767530715543,91119.6,0.005,buy,0
264783,1767530715543,91119.6,0.001,buy,0
264784,1767530715543,91119.6,0.001,buy,0
264785,1767530715543,91119.6,0.002,buy,0
264786,1767530715543,91119.6,0.002,buy,0
264787,1767530715543,91119.6,0.005,buy,0
264788,1767530715543,91119.7,0.00015,buy,0
264789,1767530715543,91126.7,0.0817,buy,0
264790,1767530716426,91119.6,0.000373,buy,0
264791,1767530716707,91119.6,0.004928,buy,0
264792,1767530717620,91119.6,0.004928,buy,0
264793,1767530718022,91119.5,0.000219,sell,0
264794,1767530718615,91119.6,0.012271,buy,0
264795,1767530718615,91119.6,0.024729,buy,0
264796,1767530718863,91119.6,0.005295,buy,0
264797,1767530718863,91119.6,0.0006,buy,0
264798,1767530718863,91119.6,0.003024,buy,0
264799,1767530718863,91119.6,0.001425,buy,0
264800,1767530718863,91119.6,0.000631,buy,0
264801,1767530719700,91119.6,0.000794,buy,0
264802,1767530719700,91119.6,0.001097,buy,0
264803,1767530719700,91119.6,0.007412,buy,0
264804,1767530721730,91119.6,0.004946,buy,0
264805,1767530722387,91119.6,0.000021,buy,0
264806,1767530722460,91119.6,0.006717,buy,0
264807,1767530722460,91119.6,0.0006,buy,0
264808,1767530722460,91119.6,0.001008,buy,0
264809,1767530722460,91119.6,0.000631,buy,0
264810,1767530722460,91119.6,0.000669,buy,0
264811,1767530722460,91119.6,0.001097,buy,0
264812,1767530722460,91119.6,0.0006,buy,0
264813,1767530722460,91119.6,0.06908,buy,0
264814,1767530722466,91119.6,0.000777,buy,0
264815,1767530722466,91119.6,0.000001,buy,0
264816,1767530722480,91119.6,0.000668,buy,0
264817,1767530722480,91119.6,0.000631,buy,0
264818,1767530722480,91119.6,0.001097,buy,0
264819,1767530722480,91119.6,0.000055,buy,0
264820,1767530722480,91119.6,0.000777,buy,0
264821,1767530722480,91120.6,0.011112,buy,0
264822,1767530723361,91120.8,0.03,buy,0
264823,1767530724125,91123.4,0.0085,buy,0
264824,1767530725926,91123.4,0.000078,buy,0
264825,1767530726538,91123.4,0.002396,buy,0
264826,1767530726538,91123.4,0.005,buy,0
264827,1767530726538,91123.4,0.005,buy,0
264828,1767530726538,91123.4,0.005,buy,0
264829,1767530726538,91123.4,0.005,buy,0
264830,1767530726538,91123.4,0.005,buy,0
264831,1767530726538,91123.4,0.005,buy,0
264832,1767530726538,91123.4,0.005,buy,0
264833,1767530726538,91123.4,0.001097,buy,0
264834,1767530726538,91123.4,0.013001,buy,0
264835,1767530726538,91123.4,0.013001,buy,0
264836,1767530726538,91123.4,0.006468,buy,0
264837,1767530726975,91123.4,0.006533,buy,0
264838,1767530726975,91123.4,0.013001,buy,0
264839,1767530726975,91123.4,0.013001,buy,0
264840,1767530726975,91123.4,0.013001,buy,0
264841,1767530726975,91123.4,0.013001,buy,0
264842,1767530726975,91123.4,0.013001,buy,0
264843,1767530726975,91123.4,0.013001,buy,0
264844,1767530726975,91123.4,0.013001,buy,0
264845,1767530726975,91123.4,0.003426,buy,0
264846,1767530727035,91123.4,0.0006,buy,0
264847,1767530727035,91123.4,0.001097,buy,0
264848,1767530727039,91123.5,0.010974,buy,0
264849,1767530727039,91126.5,0.00006,buy,0
264850,1767530727039,91126.6,0.0002,buy,0
264851,1767530727039,91127.9,0.010391,buy,0
264852,1767530727039,91129.8,0.000132,buy,0
264853,1767530727421,91130.7,0.05,sell,0
264854,1767530728244,91130.7,0.000623,sell,0
264855,1767530728391,91130.7,0.000113,sell,0
264856,1767530730566,91130.8,0.002,buy,0
264857,1767530730566,91130.8,0.005,buy,0
264858,1767530730566,91130.8,0.001,buy,0
264859,1767530730566,91130.8,0.00071,buy,0
264860,1767530731342,91130.8,0.00429,buy,0
264861,1767530731342,91130.8,0.005,buy,0
264862,1767530731342,91130.8,0.005,buy,0
264863,1767530731342,91130.8,0.001,buy,0
264864,1767530731342,91130.8,0.005,buy,0
264865,1767530731342,91130.8,0.005,buy,0
264866,1767530731342,91130.8,0.005,buy,0
264867,1767530731342,91130.8,0.005,buy,0
264868,1767530731342,91130.8,0.005,buy,0
264869,1767530731342,91130.8,0.005,buy,0
264870,1767530731342,91130.8,0.002,buy,0
264871,1767530731342,91130.8,0.005,buy,0
264872,1767530731342,91130.8,0.005,buy,0
264873,1767530731342,91130.8,0.001,buy,0
264874,1767530731342,91130.8,0.005,buy,0
264875,1767530731342,91130.8,0.005,buy,0
264876,1767530731342,91130.8,0.001,buy,0
264877,1767530731342,91130.8,0.005,buy,0
264878,1767530731342,91130.8,0.005,buy,0
264879,1767530731342,91130.8,0.005,buy,0
264880,1767530731342,91130.8,0.005,buy,0
264881,1767530731342,91130.8,0.005,buy,0
264882,1767530731342,91130.8,0.005,buy,0
264883,1767530731342,91130.8,0.005,buy,0
264884,1767530731342,91130.8,0.005,buy,0
264885,1767530731342,91130.8,0.001,buy,0
264886,1767530731342,91130.8,0.005,buy,0
264887,1767530731342,91130.8,0.005,buy,0
264888,1767530731342,91130.8,0.005,buy,0
264889,1767530731342,91130.8,0.001,buy,0
264890,1767530731342,91130.8,0.005,buy,0
264891,1767530731342,91130.8,0.001,buy,0
264892,1767530731342,91130.8,0.005,buy,0
264893,1767530731342,91130.8,0.005,buy,0
264894,1767530731342,91130.8,0.005,buy,0
264895,1767530731342,91130.8,0.005,buy,0
264896,1767530731342,91130.8,0.001,buy,0
264897,1767530731342,91130.8,0.005,buy,0
264898,1767530731342,91130.8,0.005,buy,0
264899,1767530731342,91130.8,0.005,buy,0
264900,1767530731342,91130.8,0.005,buy,0
264901,1767530731342,91130.8,0.005,buy,0
264902,1767530731342,91130.8,0.005,buy,0
264903,1767530731342,91130.8,0.005,buy,0
264904,1767530731342,91130.8,0.005,buy,0
264905,1767530731342,91130.8,0.001,buy,0
264906,1767530731342,91130.8,0.005,buy,0
264907,1767530731342,91130.8,0.005,buy,0
264908,1767530731342,91130.8,0.005,buy,0
264909,1767530731342,91130.8,0.005,buy,0
264910,1767530731342,91130.8,0.001,buy,0
264911,1767530731342,91130.8,0.001,buy,0
264912,1767530731342,91130.8,0.005,buy,0
264913,1767530731342,91130.8,0.005,buy,0
264914,1767530731342,91130.8,0.005,buy,0
264915,1767530731342,91130.8,0.005,buy,0
264916,1767530731342,91130.8,0.005,buy,0
264917,1767530731342,91130.8,0.005,buy,0
264918,1767530731342,91130.8,0.005,buy,0
264919,1767530731342,91130.8,0.005,buy,0
264920,1767530731342,91130.8,0.005,buy,0
264921,1767530731342,91130.8,0.005,buy,0
264922,1767530731342,91130.8,0.005,buy,0
264923,1767530731342,91130.8,0.005,buy,0
264924,1767530731342,91130.8,0.005,buy,0
264925,1767530731342,91130.8,0.005,buy,0
264926,1767530731342,91130.8,0.001,buy,0
264927,1767530731342,91130.8,0.001,buy,0
264928,1767530731342,91130.8,0.001,buy,0
264929,1767530731342,91130.8,0.002,buy,0
264930,1767530731342,91130.8,0.002,buy,0
264931,1767530731342,91130.8,0.002,buy,0
264932,1767530731342,91130.8,0.002,buy,0
264933,1767530731342,91130.8,0.002,buy,0
264934,1767530731342,91130.8,0.002,buy,0
264935,1767530731342,91130.8,0.002,buy,0
264936,1767530731342,91130.8,0.002,buy,0
264937,1767530731342,91130.8,0.002,buy,0
264938,1767530731342,91130.8,0.001,buy,0
264939,1767530731342,91130.8,0.002,buy,0
264940,1767530731342,91130.8,0.002,buy,0
264941,1767530731342,91130.8,0.002,buy,0
264942,1767530731342,91130.8,0.002,buy,0
264943,1767530731342,91130.8,0.002,buy,0
264944,1767530731342,91130.8,0.002,buy,0
264945,1767530731342,91130.8,0.002,buy,0
264946,1767530731342,91130.8,0.002,buy,0
264947,1767530731342,91130.8,0.010973,buy,0
264948,1767530731342,91130.8,0.013001,buy,0
264949,1767530731342,91130.8,0.013001,buy,0
264950,1767530731342,91130.8,0.013001,buy,0
264951,1767530731342,91130.8,0.013001,buy,0
264952,1767530731342,91130.8,0.013001,buy,0
264953,1767530731342,91130.8,0.013001,buy,0
264954,1767530731342,91130.8,0.013001,buy,0
264955,1767530731342,91130.8,0.011001,buy,0
264956,1767530731342,91130.8,0.013001,buy,0
264957,1767530731342,91130.8,0.013001,buy,0
264958,1767530731342,91130.8,0.013001,buy,0
264959,1767530731342,91130.8,0.013001,buy,0
264960,1767530731342,91130.8,0.013001,buy,0
264961,1767530731342,91130.8,0.013001,buy,0
264962,1767530731342,91130.8,0.013001,buy,0
264963,1767530731342,91130.8,0.013001,buy,0
264964,1767530731342,91130.8,0.013001,buy,0
264965,1767530731342,91130.8,0.013001,buy,0
264966,1767530731342,91130.8,0.013001,buy,0
264967,1767530731342,91130.8,0.013001,buy,0
264968,1767530731342,91130.8,0.013001,buy,0
264969,1767530731342,91130.8,0.013001,buy,0
264970,1767530731342,91130.8,0.013001,buy,0
264971,1767530731342,91130.8,0.013001,buy,0
264972,1767530731342,91130.8,0.013001,buy,0
264973,1767530731342,91130.8,0.013001,buy,0
264974,1767530731342,91130.8,0.013001,buy,0
264975,1767530731342,91130.8,0.013001,buy,0
264976,1767530731342,91130.8,0.013001,buy,0
264977,1767530731342,91130.8,0.013001,buy,0
264978,1767530731342,91130.8,0.013001,buy,0
264979,1767530731342,91130.8,0.013001,buy,0
264980,1767530731342,91130.8,0.013001,buy,0
264981,1767530731342,91130.8,0.013001,buy,0
264982,1767530731342,91130.8,0.013001,buy,0
264983,1767530731342,91130.8,0.013001,buy,0
264984,1767530731342,91130.8,0.013001,buy,0
264985,1767530731342,91130.8,0.013001,buy,0
264986,1767530731342,91130.8,0.013001,buy,0
264987,1767530731342,91130.8,0.013001,buy,0
264988,1767530731342,91130.8,0.013001,buy,0
264989,1767530731342,91130.8,0.013001,buy,0
264990,1767530731342,91130.8,0.013001,buy,0
264991,1767530731342,91130.8,0.013001,buy,0
264992,1767530731342,91130.8,0.013001,buy,0
264993,1767530731342,91130.8,0.013001,buy,0
264994,1767530731342,91130.8,0.013001,buy,0
264995,1767530731342,91130.8,0.013001,buy,0
264996,1767530731342,91130.8,0.013001,buy,0
264997,1767530731342,91130.8,0.001097,buy,0
264998,1767530731342,91130.8,0.013001,buy,0
264999,1767530731342,91130.8,0.0006,buy,0
265000,1767530731342,91130.8,0.011198,buy,0
265001,1767530731342,91130.8,0.013001,buy,0
265002,1767530731342,91130.8,0.002,buy,0
265003,1767530731342,91130.8,0.005,buy,0
265004,1767530731342,91130.8,0.001,buy,0
265005,1767530731342,91130.8,0.0006,buy,0
265006,1767530731348,91132.4,0.000056,buy,0
265007,1767530731366,91135.1,0.010968,buy,0
265008,1767530731366,91135.1,0.001097,buy,0
265009,1767530731366,91135.1,0.005,buy,0
265010,1767530731366,91135.1,0.005,buy,0
265011,1767530731366,91135.1,0.005,buy,0
265012,1767530731366,91135.1,0.005,buy,0
265013,1767530731366,91135.1,0.005,buy,0
265014,1767530731366,91135.1,0.005,buy,0
265015,1767530731366,91135.1,0.001,buy,0
265016,1767530731366,91135.1,0.005,buy,0
265017,1767530731366,91135.1,0.005,buy,0
265018,1767530731366,91135.1,0.001798,buy,0
265019,1767530731373,91135.1,0.003202,buy,0
265020,1767530731373,91135.1,0.005,buy,0
265021,1767530731373,91135.1,0.005,buy,0
265022,1767530731373,91135.1,0.001,buy,0
265023,1767530731373,91135.1,0.005,buy,0
265024,1767530731373,91135.1,0.005,buy,0
265025,1767530731373,91135.1,0.002,buy,0
265026,1767530731373,91135.1,0.002,buy,0
265027,1767530731373,91135.1,0.002,buy,0
265028,1767530731373,91135.1,0.002,buy,0
265029,1767530731373,91135.1,0.001,buy,0
265030,1767530731373,91135.1,0.002,buy,0
265031,1767530731373,91135.1,0.005,buy,0
265032,1767530731373,91135.1,0.001,buy,0
265033,1767530731373,91135.1,0.001,buy,0
265034,1767530731373,91135.1,0.002,buy,0
265035,1767530731373,91135.1,0.003128,buy,0
265036,1767530731373,91135.1,0.001872,buy,0
265037,1767530731373,91135.1,0.005,buy,0
265038,1767530731373,91135.1,0.005,buy,0
265039,1767530731373,91135.1,0.005,buy,0
265040,1767530731373,91135.1,0.005,buy,0
265041,1767530731373,91135.1,0.002,buy,0
265042,1767530731373,91135.1,0.005,buy,0
265043,1767530731373,91135.1,0.002,buy,0
265044,1767530731373,91135.1,0.002,buy,0
265045,1767530731373,91135.1,0.005,buy,0
265046,1767530731373,91135.1,0.002,buy,0
265047,1767530731373,91135.1,0.002,buy,0
265048,1767530731373,91135.1,0.005,buy,0
265049,1767530731373,91135.1,0.000458,buy,0
265050,1767530731373,91135.1,0.004542,buy,0
265051,1767530731373,91136.1,0.002991,buy,0
265052,1767530731758,91137.8,0.000979,buy,0
265053,1767530734733,91137.8,0.003934,buy,0
265054,1767530736223,91137.7,0.17837,sell,0
265055,1767530736223,91137.7,0.000617,sell,0
265056,1767530736223,91137.7,0.001008,sell,0
265057,1767530736223,91137.7,0.000631,sell,0
265058,1767530736223,91137.7,0.000784,sell,0
265059,1767530736223,91137.7,0.000394,sell,0
265060,1767530736223,91137.7,0.000119,sell,0
265061,1767530736223,91137.7,0.0006,sell,0
265062,1767530736223,91137.7,0.011574,sell,0
265063,1767530736223,91137.7,0.000415,sell,0
265064,1767530736223,91137.7,0.000125,sell,0
265065,1767530736223,91137.7,0.000631,sell,0
265066,1767530736223,91137.7,0.002855,sell,0
265067,1767530736223,91137.7,0.000112,sell,0
265068,1767530736223,91137.7,0.000827,sell,0
265069,1767530736223,91137.7,0.00007,sell,0
265070,1767530736223,91137.7,0.016468,sell,0
265071,1767530736223,91137.7,0.016468,sell,0
265072,1767530736223,91137.7,0.016468,sell,0
265073,1767530736223,91137.7,0.016468,sell,0
265074,1767530736223,91137.7,0.016468,sell,0
265075,1767530736223,91137.7,0.016468,sell,0
265076,1767530736223,91137.7,0.016468,sell,0
265077,1767530736223,91137.7,0.016468,sell,0
265078,1767530736223,91137.7,0.016468,sell,0
265079,1767530736223,91137.7,0.016468,sell,0
265080,1767530736223,91137.7,0.016468,sell,0
265081,1767530736223,91137.7,0.016468,sell,0
265082,1767530736223,91137.7,0.02,sell,0
265083,1767530736223,91137.7,0.016468,sell,0
265084,1767530736223,91137.7,0.016468,sell,0
265085,1767530736223,91137.7,0.024,sell,0
265086,1767530736223,91137.7,0.016459,sell,0
265087,1767530736223,91137.7,0.016459,sell,0
265088,1767530736223,91137.7,0.019798,sell,0
265089,1767530736224,91137.7,0.040188,sell,0
265090,1767530736224,91137.7,0.00015,sell,0
265091,1767530736224,91137.7,0.00015,sell,0
265092,1767530736224,91137.7,0.016459,sell,0
265093,1767530736224,91137.7,0.016459,sell,0
265094,1767530736224,91137.7,0.016459,sell,0
265095,1767530736224,91137.7,0.012,sell,0
265096,1767530736224,91137.7,0.028875,sell,0
265097,1767530736224,91137.7,0.00342,sell,0
265098,1767530736224,91137.7,0.00342,sell,0
265099,1767530736224,91137.7,0.00342,sell,0
265100,1767530736224,91137.7,0.00342,sell,0
265101,1767530736224,91137.7,0.00342,sell,0
265102,1767530736224,91137.7,0.00342,sell,0
265103,1767530736224,91137.7,0.00931,sell,0
265104,1767530736224,91137.7,0.00923,sell,0
265105,1767530736224,91137.7,0.00074,sell,0
265106,1767530736224,91137.7,0.00074,sell,0
265107,1767530736224,91137.7,0.001097,sell,0
265108,1767530736224,91137.7,0.00074,sell,0
265109,1767530736224,91137.7,0.00074,sell,0
265110,1767530736224,91137.7,0.0006,sell,0
265111,1767530736224,91137.7,0.008901,sell,0
265112,1767530736224,91137.7,0.00382,sell,0
265113,1767530736224,91137.7,0.00418,sell,0
265114,1767530736224,91137.7,0.00418,sell,0
265115,1767530736224,91137.7,0.00365,sell,0
265116,1767530736224,91137.7,0.00365,sell,0
265117,1767530736224,91137.7,0.00365,sell,0
265118,1767530736224,91137.7,0.00365,sell,0
265119,1767530736224,91137.7,0.0033,sell,0
265120,1767530736224,91137.7,0.0033,sell,0
265121,1767530736224,91137.7,0.01316,sell,0
265122,1767530736224,91137.7,0.00768,sell,0
265123,1767530736224,91137.7,0.00768,sell,0
265124,1767530736224,91137.7,0.0006,sell,0
265125,1767530736224,91136.2,0.0319,sell,0
265126,1767530736230,91136.2,0.000026,sell,0
265127,1767530736230,91134,0.033044,sell,0
265128,1767530736230,91133.9,0.09853,sell,0
265129,1767530736235,91133.9,0.0001,sell,0
265130,1767530736240,91130.6,0.000219,sell,0
265131,1767530737108,91129.3,0.000001,buy,0
265132,1767530737108,91129.3,0.00001,buy,0
265133,1767530740439,91129.2,0.012154,sell,0
265134,1767530740439,91129.2,0.001097,sell,0
265135,1767530740439,91129.2,0.006771,sell,0
265136,1767530741348,91129.3,0.01193,buy,0
265137,1767530741348,91129.3,0.00807,buy,0
265138,1767530741348,91129.3,0.016459,buy,0
265139,1767530741348,91129.3,0.016459,buy,0
265140,1767530741348,91129.3,0.024,buy,0
265141,1767530741348,91129.3,0.016459,buy,0
265142,1767530741348,91129.3,0.016459,buy,0
265143,1767530741348,91129.3,0.016459,buy,0
265144,1767530741348,91129.3,0.0006,buy,0
265145,1767530741348,91129.3,0.001097,buy,0
265146,1767530741348,91129.3,0.00024,buy,0
265147,1767530741348,91129.3,0.0006,buy,0
265148,1767530741452,91132.8,0.001097,buy,0
265149,1767530741452,91132.8,0.00076,buy,0
265150,1767530741459,91133.3,0.010972,buy,0
265151,1767530741459,91134.1,0.011503,buy,0
265152,1767530742780,91137,0.00581,buy,0
265153,1767530743733,91137,0.001097,buy,0
265154,1767530743733,91137,0.010972,buy,0
265155,1767530743733,91137,0.000319,buy,0
265156,1767530743733,91137,0.001097,buy,0
265157,1767530743733,91137,0.001287,buy,0
265158,1767530743733,91137,0.001287,buy,0
265159,1767530743733,91137,0.000231,buy,0
265160,1767530743733,91137,0.0006,buy,0
265161,1767530743734,91137.8,0.025087,buy,0
265162,1767530743734,91137.8,0.03762,buy,0
265163,1767530743734,91137.8,0.03,buy,0
265164,1767530743734,91137.8,0.03,buy,0
265165,1767530743734,91137.8,0.0006,buy,0
265166,1767530743734,91137.9,0.000087,buy,0
265167,1767530743738,91139.9,0.0002,buy,0
265168,1767530743738,91139.9,0.000641,buy,0
265169,1767530743739,91139.9,0.00058,buy,0
265170,1767530743739,91139.9,0.069016,buy,0
265171,1767530744446,91139.8,0.002987,sell,0
265172,1767530746763,91139.8,0.000548,sell,0
265173,1767530754799,91139.9,0.000456,buy,0
265174,1767530761278,91139.9,0.000699,buy,0
265175,1767530761278,91139.9,0.000066,buy,0
265176,1767530761278,91139.9,0.000641,buy,0
265177,1767530761278,91139.9,0.01185,buy,0
265178,1767530761278,91139.9,0.00058,buy,0
265179,1767530761278,91139.9,0.005,buy,0
265180,1767530761278,91139.9,0.005,buy,0
265181,1767530761278,91139.9,0.005,buy,0
265182,1767530761278,91139.9,0.005,buy,0
265183,1767530761278,91139.9,0.005,buy,0
265184,1767530761278,91139.9,0.005,buy,0
265185,1767530761278,91139.9,0.005,buy,0
265186,1767530761278,91139.9,0.001097,buy,0
265187,1767530761278,91139.9,0.000255,buy,0
265188,1767530761278,91139.9,0.001097,buy,0
265189,1767530761278,91139.9,0.0006,buy,0
265190,1767530761278,91139.9,0.0006,buy,0
265191,1767530761278,91139.9,0.0006,buy,0
265192,1767530761278,91139.9,0.005487,buy,0
265193,1767530761278,91139.9,0.0006,buy,0
265194,1767530761278,91139.9,0.1044,buy,0
265195,1767530761278,91139.9,0.0006,buy,0
265196,1767530761278,91139.9,0.000302,buy,0
265197,1767530761278,91139.9,0.0006,buy,0
265198,1767530761278,91140,0.010972,buy,0
265199,1767530761282,91141.2,0.001611,buy,0
265200,1767530761282,91141.2,0.000318,buy,0
265201,1767530761282,91141.8,0.0005,buy,0
265202,1767530761282,91141.8,0.000064,buy,0
265203,1767530761282,91142.6,0.00848,buy,0
265204,1767530761282,91142.6,0.034559,buy,0
265205,1767530761282,91142.6,0.072855,buy,0
265206,1767530761282,91143.1,0.164576,buy,0
265207,1767530761282,91144,0.03,buy,0
265208,1767530761282,91144.4,0.000059,buy,0
265209,1767530761282,91145.1,0.000219,buy,0
265210,1767530761291,91147.2,0.000083,buy,0
265211,1767530761847,91147.5,0.0001,buy,0
265212,1767530761981,91147.5,0.001105,buy,0
265213,1767530762493,91147.4,0.000109,sell,0
265214,1767530764195,91147.5,0.004405,buy,0
265215,1767530766440,91147.5,0.013641,buy,0
265216,1767530766616,91147.4,0.000472,sell,0
265217,1767530766616,91147.4,0.001047,sell,0
265218,1767530768152,91147.4,0.000455,sell,0
265219,1767530768556,91147.5,0.003884,buy,0
265220,1767530769047,91147.4,0.026598,sell,0
265221,1767530769047,91147.4,0.000112,sell,0
265222,1767530769047,91147.4,0.000055,sell,0
265223,1767530769047,91147.4,0.000281,sell,0
265224,1767530769047,91147.4,0.000055,sell,0
265225,1767530769047,91147.4,0.000118,sell,0
265226,1767530769047,91147.4,0.000734,sell,0
265227,1767530769047,91147.4,0.00009,sell,0
265228,1767530769047,91147.4,0.000258,sell,0
265229,1767530769047,91147.4,0.000641,sell,0
265230,1767530769047,91147.4,0.000107,sell,0
265231,1767530769047,91147.4,0.000244,sell,0
265232,1767530769047,91147.4,0.00058,sell,0
265233,1767530769047,91147.4,0.02,sell,0
